# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.116124778985977173e-01 7.005878724157810211e-04 1.598443239927291870e-01 1.728219389915466309e-01 1.322499990463256836e+00 4.444445017725229263e-03 1.000000000000000000e+00 4.000000283122062683e-02 2.116093486547470093e-01 7.009842665866017342e-04 1.598576903343200684e-01 1.727816760540008545e-01 1.322499990463256836e+00 4.444445017725229263e-03 1.000000000000000000e+00 4.000000283122062683e-02
2.000000000000000000e+03 7.535823970101773739e-04 1.853590249083936214e-03 5.447813309729099274e-04 1.810020912671461701e-04 2.716317339945817366e-07 2.053728530881926417e-05 2.825260025929310359e-10 2.663886698428541422e-05 4.414899740368127823e-04 1.811736030504107475e-03 3.286325081717222929e-04 1.776951830834150314e-04 2.716317339945817366e-07 2.053728530881926417e-05 2.825260025929310359e-10 2.663886698428541422e-05
4.000000000000000000e+03 1.993851328734308481e-04 1.782577252015471458e-03 5.225261702435091138e-05 4.012739736936055124e-05 5.187781084714515600e-07 1.792834154912270606e-05 1.510272795712808147e-09 3.487996593776188092e-07 9.626942483009770513e-05 1.634093001484870911e-03 2.821177258738316596e-05 3.856925468426197767e-05 5.187781084714515600e-07 1.792834154912270606e-05 1.510272795712808147e-09 3.487996593776188092e-07
6.000000000000000000e+03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.000000000000000000e+03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.001000000000000000e+03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.105000000000000000e+03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.105000000000000000e+03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.209000000000000000e+03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.209000000000000000e+03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
6.313000000000000000e+03 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
